fft_loss
3.241668462753296
2.5167081356048584
2.409916877746582
2.6411168575286865
3.8704137802124023
2.8378713130950928
2.834195613861084
2.9880359172821045
2.6948657035827637
3.0290398597717285
3.0164637565612793
2.793729305267334
7.81711483001709
2.114464044570923
2.4796769618988037
2.0218849182128906
7.292069435119629
2.696394681930542
2.1485817432403564
2.1402595043182373
2.8827714920043945
2.5780532360076904
2.67213773727417
2.458695411682129
2.327082872390747
3.140334129333496
2.015713930130005
2.315063714981079
2.351459503173828
2.0055689811706543
3.280015468597412
2.649306058883667
2.3613619804382324
3.0135581493377686
2.711649179458618
2.518810987472534
2.5927610397338867
9.815794944763184
2.2741570472717285
3.5850119590759277
3.4713075160980225
2.661146879196167
1.948625087738037
2.4416415691375732
2.0737786293029785
2.09147572517395
2.523862361907959
3.02396297454834
2.279304027557373
2.9852657318115234
2.6909549236297607
3.0253477096557617
2.3715097904205322
2.2926902770996094
2.7932639122009277
3.1480977535247803
1.9325820207595825
9.012676239013672
2.9254629611968994
2.805842161178589
2.146415948867798
2.7004013061523438
2.139765501022339
2.7692036628723145
2.1554367542266846
2.5657527446746826
2.2613542079925537
1.8357659578323364
2.3511784076690674
2.461803674697876
2.431656837463379
2.287630558013916
2.3315374851226807
2.175504207611084
1.9968068599700928
1.7079098224639893
2.3202686309814453
2.5951852798461914
2.262031078338623
2.239189386367798
2.383025646209717
2.4308650493621826
1.9117833375930786
1.7653928995132446
2.9470055103302
9.982805252075195
3.815609931945801
2.579043388366699
2.2808616161346436
2.0902187824249268
2.543013572692871
2.838430881500244
2.670753240585327
2.0850160121917725
1.8116928339004517
8.90357780456543
1.9772433042526245
2.077450752258301
2.297147512435913
3.333282947540283
1.8937886953353882
2.0877273082733154
8.185504913330078
1.9946351051330566
3.0949654579162598
1.9799408912658691
2.3720521926879883
1.8205994367599487
2.38385272026062
3.369340419769287
1.9982025623321533
1.961951732635498
2.1814868450164795
1.9885270595550537
2.5065975189208984
6.4137701988220215
1.751367211341858
6.1755051612854
2.4429500102996826
3.2220466136932373
2.1244537830352783
1.7318896055221558
2.7122981548309326
2.266873359680176
2.6252994537353516
2.578660726547241
7.169830799102783
1.774290919303894
3.707214117050171
2.5169551372528076
1.705241084098816
2.5865161418914795
2.503854274749756
2.3584272861480713
3.2868590354919434
2.1950151920318604
1.7693849802017212
2.4577136039733887
1.7053624391555786
2.118107557296753
2.360563278198242
1.7348830699920654
2.0775411128997803
1.6162716150283813
2.3831660747528076
1.6514238119125366
2.45942759513855
1.944146990776062
2.0289359092712402
2.2103536128997803
2.0454673767089844
2.1579418182373047
2.1263058185577393
2.0419328212738037
1.679609775543213
2.2423079013824463
2.1188762187957764
7.027483940124512
2.1751902103424072
1.7760326862335205
1.9328351020812988
2.5755302906036377
2.6800668239593506
1.7757714986801147
2.2664005756378174
6.218692779541016
6.369007587432861
2.3348124027252197
1.6421586275100708
2.0310823917388916
1.772140383720398
2.1870808601379395
1.979503870010376
1.7785261869430542
2.4801321029663086
2.0735769271850586
2.270200252532959
2.443643808364868
1.5427814722061157
7.977181911468506
2.3827757835388184
3.0970051288604736
1.7865171432495117
2.22365665435791
2.0943562984466553
8.556048393249512
2.6273910999298096
1.703050136566162
1.499679446220398
2.118497848510742
2.1571998596191406
2.099395751953125
1.7787290811538696
1.9743390083312988
2.0422799587249756
1.7063759565353394
1.612074375152588
1.6913118362426758
2.0108158588409424
2.0042665004730225
1.9437941312789917
2.3367202281951904
2.1814651489257812
2.1590042114257812
2.169740676879883
1.599130392074585
2.6547024250030518
1.4728114604949951
3.8780274391174316
2.0775294303894043
1.549717903137207
2.2042062282562256
1.885824203491211
1.6734695434570312
2.3177483081817627
3.21311616897583
1.805595874786377
1.7798501253128052
2.542231559753418
1.7714492082595825
2.127713680267334
1.6698243618011475
1.8579915761947632
10.052226066589355
2.1754238605499268
1.6405174732208252
2.7717087268829346
1.7683923244476318
2.058311939239502
2.755505323410034
2.0133962631225586
2.005347728729248
1.3946559429168701
1.6646332740783691
1.5997062921524048
1.5684233903884888
1.7971888780593872
1.832366943359375
7.279292106628418
2.1367669105529785
2.3838062286376953
2.1520016193389893
1.7832564115524292
2.3072547912597656
1.8350306749343872
1.5096688270568848
1.48690927028656
2.2818946838378906
1.805761694908142
1.7875694036483765
1.5195350646972656
2.107285737991333
1.538404941558838
3.4105639457702637
1.7841600179672241
2.0394797325134277
1.7937886714935303
1.627881646156311
1.9176225662231445
1.9096887111663818
1.5184388160705566
1.9906010627746582
1.490870475769043
2.182339906692505
1.9802327156066895
1.549708604812622
1.573512077331543
1.8957502841949463
1.8718032836914062
2.2551867961883545
2.4225094318389893
1.3270773887634277
1.7563116550445557
1.6192134618759155
1.484171986579895
1.919582486152649
1.6742866039276123
7.109671115875244
2.2021632194519043
1.96100652217865
1.5894593000411987
1.7882437705993652
2.7531986236572266
1.522769808769226
1.5343153476715088
1.8425617218017578
1.5615726709365845
2.0609662532806396
1.899064540863037
2.0813686847686768
2.002476215362549
1.4789214134216309
1.4501689672470093
1.3119769096374512
1.6334168910980225
7.421838760375977
1.7540310621261597
1.8635599613189697
1.5115928649902344
2.085678815841675
1.6082007884979248
1.986759066581726
1.5908212661743164
1.5530145168304443
2.453808307647705
1.7833021879196167
1.6943124532699585
1.9315871000289917
1.3878895044326782
1.6841888427734375
1.6206387281417847
1.702650785446167
1.4859057664871216
1.9850280284881592
1.656434416770935
1.5915707349777222
1.781017780303955
1.3580505847930908
3.4271137714385986
2.539220094680786
2.2254552841186523
1.998795509338379
2.5151302814483643
1.9137552976608276
2.1258633136749268
2.1605417728424072
1.3780725002288818
5.709092617034912
9.608183860778809
1.9278184175491333
1.2748758792877197
2.0656731128692627
1.8404579162597656
2.079558849334717
1.464545726776123
1.356993317604065
1.9332479238510132
2.4682064056396484
1.7611048221588135
1.5837498903274536
2.5357820987701416
1.5347864627838135
6.937405586242676
7.648503303527832
2.147918939590454
2.1511363983154297
1.5031757354736328
1.879044771194458
2.160846471786499
1.449577808380127
1.991791844367981
1.361696720123291
1.3886436223983765
2.2681725025177
1.8035637140274048
1.9063221216201782
1.8006482124328613
1.3038122653961182
1.4137662649154663
1.897050380706787
1.44784414768219
5.47503137588501
1.2686128616333008
2.4353621006011963
1.9273338317871094
3.0617809295654297
1.9123892784118652
2.6499741077423096
1.74067223072052
1.8612829446792603
1.6483354568481445
1.560824990272522
1.384419560432434
1.33684241771698
1.3019253015518188
2.7194809913635254
2.987285852432251
1.3769145011901855
2.436229944229126
2.3470664024353027
1.9486126899719238
1.5110608339309692
2.208557605743408
2.100931406021118
2.2178001403808594
1.7972333431243896
1.5623751878738403
1.7359657287597656
1.8383089303970337
1.1074925661087036
2.7468395233154297
2.0871734619140625
1.9338939189910889
2.0102171897888184
1.7470364570617676
1.3813961744308472
1.9447516202926636
1.739296793937683
1.2527120113372803
1.7530510425567627
1.528580904006958
2.8856661319732666
3.050973653793335
2.867807149887085
6.834460735321045
3.488093137741089
1.8677253723144531
1.8136166334152222
2.371168375015259
1.4181517362594604
1.9270612001419067
1.9732866287231445
1.8739221096038818
1.7758667469024658
1.5441701412200928
1.8115410804748535
2.4420316219329834
1.826345682144165
1.8638182878494263
1.6510299444198608
8.1224365234375
1.732547640800476
1.4778600931167603
2.240939140319824
1.5397710800170898
2.1144769191741943
1.7170109748840332
1.5278351306915283
3.0865392684936523
1.6182087659835815
7.451826572418213
1.372563362121582
5.200185298919678
3.3025052547454834
1.9102421998977661
1.874231219291687
1.5514556169509888
2.2429723739624023
1.3241037130355835
1.6211154460906982
1.5910289287567139
1.8457069396972656
1.7568230628967285
2.3228061199188232
1.9086419343948364
1.6822937726974487
1.1904398202896118
2.4427874088287354
2.482760190963745
2.2897558212280273
1.7002934217453003
1.7318940162658691
1.485315203666687
2.0173513889312744
2.046794891357422
1.7752764225006104
2.2533133029937744
1.4012700319290161
1.6659713983535767
1.475510597229004
1.5102936029434204
1.1966663599014282
1.3239301443099976
2.4123928546905518
2.125216245651245
1.886038064956665
1.6379499435424805
1.7648792266845703
1.9006483554840088
1.296743392944336
1.8927215337753296
1.2260637283325195
1.8475162982940674
1.996538758277893
1.8065104484558105
1.3213746547698975
6.916788578033447
1.80079984664917
1.8641239404678345
2.7505946159362793
1.3870092630386353
1.9739787578582764
1.1785473823547363
2.053471088409424
1.979695439338684
1.9382160902023315
1.5688117742538452
6.06827449798584
1.8864848613739014
1.6319427490234375
1.8725533485412598
6.975514888763428
1.979603886604309
1.8511205911636353
1.6666314601898193
1.342423915863037
1.4405113458633423
1.0399527549743652
2.0779783725738525
3.123046398162842
1.8713092803955078
1.4928123950958252
1.706018328666687
1.5384665727615356
1.5003806352615356
1.161307692527771
1.6133774518966675
2.1819698810577393
1.667000412940979
1.492326259613037
1.7979933023452759
7.636989116668701
1.3143882751464844
1.6382554769515991
1.2474250793457031
1.7631773948669434
1.732720971107483
2.695523977279663
1.2227293252944946
1.7090810537338257
1.6730142831802368
1.3674932718276978
1.692944884300232
1.1318299770355225
2.426309585571289
5.616872787475586
1.569819688796997
1.8521634340286255
1.5595048666000366
1.5280004739761353
6.821580410003662
1.6283444166183472
2.1732447147369385
1.8716685771942139
1.2015516757965088
1.2151697874069214
6.7141265869140625
1.414706826210022
1.3750474452972412
1.9322683811187744
1.8588602542877197
1.1029021739959717
1.700123906135559
1.9795291423797607
1.3670620918273926
1.1400649547576904
1.7144310474395752
1.8570911884307861
2.212500810623169
1.4677375555038452
2.0586583614349365
1.5291087627410889
1.2647219896316528
3.3384547233581543
1.792941927909851
1.3557714223861694
1.2470135688781738
1.806579828262329
1.1669033765792847
1.920306921005249
1.6317157745361328
1.9489178657531738
1.2553354501724243
5.63289737701416
2.0654914379119873
1.7044973373413086
1.4405518770217896
1.2717087268829346
1.7291555404663086
1.3518861532211304
1.6319944858551025
1.3692619800567627
1.9764301776885986
2.3623523712158203
1.2367568016052246
1.9612244367599487
1.2865095138549805
1.9839614629745483
1.6668624877929688
1.5385165214538574
5.6097588539123535
1.378556251525879
1.5783724784851074
1.3231502771377563
1.590980887413025
1.0425946712493896
7.425077438354492
2.427110433578491
2.4193315505981445
2.971803665161133
2.7877821922302246
1.7168803215026855
2.0564379692077637
5.043923377990723
1.2890889644622803
1.9576157331466675
1.456681728363037
1.5973235368728638
1.919069528579712
1.5036107301712036
1.6717314720153809
1.3704198598861694
1.2923526763916016
1.188232660293579
1.5057284832000732
1.5504248142242432
1.192813754081726
1.76279878616333
6.705965995788574
1.9762407541275024
1.1515107154846191
1.3319389820098877
1.922545313835144
1.4852633476257324
1.5922390222549438
1.788569688796997
1.3810465335845947
1.8341692686080933
1.528356671333313
1.536791443824768
1.4787307977676392
1.7411720752716064
1.2908501625061035
1.1781752109527588
1.858921766281128
1.8180516958236694
1.8278052806854248
1.0765223503112793
1.2050728797912598
1.4893152713775635
6.148808002471924
1.6771531105041504
1.9091675281524658
1.3028804063796997
1.2012239694595337
1.7734620571136475
1.196362018585205
2.661750555038452
1.8004814386367798
1.2471883296966553
1.7181386947631836
7.036555290222168
1.4675250053405762
1.5983537435531616
1.1236536502838135
1.7438881397247314
1.5161373615264893
1.9629117250442505
1.6828861236572266
1.5482343435287476
1.5979806184768677
1.592446208000183
1.6200883388519287
1.3147886991500854
1.0175714492797852
1.6838551759719849
1.3427306413650513
1.744674563407898
1.6367807388305664
1.6257448196411133
1.1912214756011963
1.4862205982208252
1.3269765377044678
1.3758716583251953
1.0839587450027466
1.6711351871490479
1.9771405458450317
0.9637130498886108
1.6828221082687378
1.8245623111724854
1.6607862710952759
1.862980604171753
1.1412160396575928
1.8433233499526978
1.1235867738723755
7.582901477813721
1.5252033472061157
1.924438714981079
1.8247944116592407
2.7226109504699707
1.33237624168396
1.416446566581726
1.5578477382659912
1.6786365509033203
2.6325371265411377
1.85579252243042
1.0523631572723389
2.168710231781006
6.803864002227783
1.6336973905563354
1.8295398950576782
1.6591051816940308
1.9135464429855347
1.932433009147644
0.9901756048202515
1.9708970785140991
1.814489483833313
2.0265750885009766
1.5823246240615845
1.8282361030578613
1.6498957872390747
1.674883246421814
1.5755034685134888
1.1858848333358765
1.1807199716567993
9.092132568359375
2.0058014392852783
1.0595757961273193
3.0016672611236572
1.914212703704834
1.8157614469528198
1.4148393869400024
1.378393530845642
1.6449660062789917
1.6097837686538696
1.4177467823028564
1.4397118091583252
2.3296337127685547
1.5446970462799072
1.2532739639282227
6.449067115783691
1.650397777557373
2.460294485092163
1.7066255807876587
1.465383768081665
1.683911681175232
1.0544403791427612
1.9678508043289185
1.5180683135986328
1.7222552299499512
1.7398329973220825
1.729103446006775
2.0726406574249268
1.0211626291275024
1.8366992473602295
2.8487133979797363
1.7750908136367798
1.9640774726867676
1.4465100765228271
1.3114579916000366
1.8712526559829712
1.199108600616455
1.402252435684204
1.2138774394989014
5.006176948547363
1.7534650564193726
1.2397561073303223
1.4439976215362549
1.5889390707015991
5.674959659576416
1.3047103881835938
2.280491828918457
1.3856619596481323
2.0390701293945312
1.0863182544708252
1.6588215827941895
1.2201558351516724
2.337801694869995
1.7283051013946533
2.2927510738372803
7.733966827392578
1.314071774482727
1.8844856023788452
1.0103639364242554
1.085868239402771
1.1836624145507812
1.4166868925094604
1.6941758394241333
0.970817506313324
2.241670608520508
1.9784317016601562
1.578778624534607
1.6938174962997437
2.4511163234710693
1.2361949682235718
1.2233134508132935
6.813514709472656
5.079480171203613
2.8586764335632324
1.4763240814208984
2.1916909217834473
1.8462234735488892
1.542310118675232
2.4276838302612305
1.7159136533737183
1.6499028205871582
1.5394247770309448
1.0664550065994263
1.1542942523956299
0.95147705078125
1.5372517108917236
1.3571361303329468
1.3982665538787842
0.9577894806861877
1.8955529928207397
1.5285812616348267
1.0872198343276978
1.530372977256775
1.6278828382492065
1.6776615381240845
1.1485875844955444
1.6309993267059326
0.9804393649101257
1.6649993658065796
1.3187977075576782
1.7993956804275513
1.5956631898880005
1.582885503768921
1.396520733833313
1.6569015979766846
1.6184889078140259
1.6637115478515625
1.7585574388504028
4.819788932800293
5.856109142303467
2.1691999435424805
1.4981865882873535
1.70999276638031
0.9498276710510254
1.1062747240066528
1.0687137842178345
1.1994805335998535
2.372448205947876
2.056901693344116
1.400787353515625
1.290186882019043
1.5735238790512085
1.5525553226470947
1.430052638053894
1.4105645418167114
1.9879106283187866
1.5433647632598877
1.6113524436950684
1.8416069746017456
1.7101720571517944
1.4443447589874268
1.7137463092803955
1.172526478767395
1.2440383434295654
1.008756399154663
2.5260813236236572
1.3628376722335815
2.172497034072876
1.4086806774139404
1.5183874368667603
1.6580818891525269
1.5103938579559326
1.0732121467590332
1.4385910034179688
1.021318793296814
1.4198821783065796
1.0345383882522583
1.6385300159454346
1.8946102857589722
1.1849104166030884
1.583244800567627
1.6771374940872192
1.0922573804855347
2.8407154083251953
1.492824912071228
1.2325674295425415
1.8311265707015991
1.2888563871383667
1.552855134010315
1.065420389175415
2.283234119415283
2.2006564140319824
1.5125778913497925
2.1111464500427246
6.622770309448242
1.4187982082366943
1.0506248474121094
1.6386533975601196
1.3740885257720947
1.4274554252624512
2.568984270095825
1.8774062395095825
1.7221238613128662
1.3884377479553223
1.7191424369812012
1.7479897737503052
1.6386520862579346
1.595120906829834
1.0572361946105957
1.9301540851593018
1.5542963743209839
1.6137374639511108
1.293540358543396
1.2241860628128052
1.0519850254058838
1.328163743019104
1.7102926969528198
7.2936692237854
1.5627964735031128
1.2972830533981323
5.741897106170654
6.709434509277344
1.1630916595458984
1.5193209648132324
1.9132159948349
1.347471833229065
1.501448154449463
1.039225459098816
1.8777494430541992
4.92177677154541
1.3184080123901367
1.602105975151062
1.5608187913894653
1.1081361770629883
1.5854288339614868
1.0622776746749878
1.3823204040527344
2.6175363063812256
1.5327585935592651
1.6310381889343262
1.5047038793563843
1.289141297340393
0.9666152596473694
1.6015326976776123
1.938349723815918
1.3574858903884888
1.799233317375183
1.3115792274475098
1.5362627506256104
1.4698597192764282
1.2140296697616577
1.6213557720184326
1.6120076179504395
1.981730580329895
1.5533865690231323
1.5831245183944702
1.3255141973495483
1.0040684938430786
2.0236282348632812
6.750324726104736
1.76681387424469
1.4279859066009521
1.8449348211288452
0.9938056468963623
1.8985196352005005
1.7199373245239258
1.0963674783706665
1.1595268249511719
1.6701925992965698
1.649285912513733
1.421848177909851
1.0018646717071533
8.988384246826172
2.7343664169311523
1.5010703802108765
6.953014850616455
1.7594226598739624
1.4955850839614868
0.927690327167511
1.4172909259796143
1.3891806602478027
0.9847779870033264
1.9363806247711182
1.6306697130203247
1.7414488792419434
2.4367308616638184
1.4334802627563477
6.441318511962891
1.8784235715866089
1.3295451402664185
1.7777068614959717
5.468331336975098
1.010292649269104
1.638981819152832
1.7746044397354126
1.493277907371521
1.5659641027450562
1.6169321537017822
1.640334129333496
1.6127568483352661
1.3768179416656494
1.7662572860717773
7.645129203796387
1.4825183153152466
1.2798417806625366
1.7671138048171997
1.572061538696289
1.117784857749939
1.1423622369766235
1.417851209640503
1.5477946996688843
1.0989476442337036
2.3205907344818115
1.738491177558899
1.2169862985610962
1.5699636936187744
1.5020490884780884
1.4868894815444946
0.876979410648346
1.5916286706924438
1.606650710105896
0.9477986693382263
1.859662652015686
1.118423581123352
1.077325463294983
1.704750895500183
1.5416090488433838
1.4076374769210815
1.7361222505569458
1.2436926364898682
1.4790165424346924
1.111717939376831
2.181530714035034
1.3900803327560425
1.5702747106552124
6.473672866821289
1.7250454425811768
1.4080915451049805
1.5280448198318481
1.6885802745819092
1.065571665763855
1.7703531980514526
1.7461962699890137
1.466715931892395
0.9707506895065308
1.6569408178329468
1.4178686141967773
1.4941869974136353
2.5315370559692383
1.473124623298645
5.447765350341797
1.1184478998184204
1.7186124324798584
1.360308289527893
1.671053409576416
1.3679561614990234
1.4347811937332153
1.7048193216323853
2.495793581008911
1.2294386625289917
1.3138501644134521
1.3722318410873413
1.7883224487304688
2.0189669132232666
1.1255532503128052
1.1683720350265503
1.7110702991485596
1.6041826009750366
1.2165030241012573
1.8578609228134155
1.5956971645355225
1.00277578830719
1.6256439685821533
0.986201286315918
1.1697362661361694
1.4707965850830078
1.1852635145187378
2.4468791484832764
1.7895201444625854
1.0345275402069092
1.5086324214935303
1.192472219467163
1.144156575202942
0.904253363609314
1.3749643564224243
1.0850011110305786
1.7701090574264526
1.7485499382019043
0.9583876132965088
1.1647127866744995
1.8068448305130005
1.3133777379989624
1.425380825996399
2.1069252490997314
1.8875985145568848
1.6046816110610962
1.7033705711364746
1.5220369100570679
1.2335652112960815
1.1261242628097534
6.632867336273193
1.5979875326156616
2.4302823543548584
2.4442832469940186
1.3007405996322632
7.234717845916748
1.3589545488357544
0.9427353739738464
1.9379230737686157
1.4644237756729126
1.4842934608459473
1.1942439079284668
1.8898019790649414
1.4794361591339111
2.209927797317505
1.3389074802398682
1.6010692119598389
1.5133494138717651
1.6200991868972778
1.6493089199066162
2.1711196899414062
1.5633571147918701
1.3198496103286743
1.330665111541748
1.1094452142715454
1.1771382093429565
0.9498745799064636
0.9599424600601196
1.5674148797988892
1.0778398513793945
1.8638981580734253
2.2872064113616943
0.9587421417236328
1.5971612930297852
2.009000778198242
1.4541443586349487
1.0663807392120361
8.824091911315918
1.2770695686340332
1.4091825485229492
0.8871592283248901
1.4398633241653442
1.563744068145752
1.452519178390503
1.2603535652160645
0.8613665103912354
1.4435009956359863
1.7874608039855957
1.2177536487579346
2.484726667404175
1.0431280136108398
5.6782989501953125
1.1140317916870117
1.6313101053237915
6.620834827423096
4.787631034851074
1.3938429355621338
0.805558443069458
1.5194313526153564
1.0996202230453491
0.9048075675964355
1.8761805295944214
1.2234678268432617
0.8450599312782288
1.8425672054290771
1.7504091262817383
1.9101924896240234
2.460491418838501
1.2877016067504883
1.591428518295288
1.5796245336532593
1.6206340789794922
4.675117015838623
1.5130428075790405
1.1244680881500244
1.3744205236434937
1.3867956399917603
5.004641056060791
1.4938879013061523
1.782020926475525
1.24217689037323
1.0271395444869995
1.5742672681808472
1.5043729543685913
1.194279432296753
6.283064365386963
1.0882923603057861
1.637247920036316
1.729758620262146
1.2952344417572021
1.4927055835723877
1.6357293128967285
1.2647974491119385
1.2421427965164185
1.4592891931533813
1.3482465744018555
0.8836961984634399
1.631601095199585
6.831869602203369
1.9838767051696777
1.184565782546997
1.3138415813446045
1.250555396080017
0.9103574752807617
1.3535999059677124
1.1369298696517944
2.3727805614471436
1.3782893419265747
1.6309970617294312
1.4929755926132202
0.8999777436256409
1.3697201013565063
5.519853115081787
1.7585411071777344
1.7390669584274292
0.9872085452079773
0.9979029297828674
1.6954783201217651
1.4565250873565674
1.549117922782898
7.571337699890137
1.252975344657898
2.869673252105713
0.8921840190887451
1.0662158727645874
1.0019112825393677
1.1034728288650513
1.229828953742981
1.3571504354476929
0.986136257648468
1.2294281721115112
1.4127665758132935
0.9921950101852417
1.3959856033325195
6.256195545196533
1.5037914514541626
1.0207195281982422
1.7233456373214722
1.2135668992996216
1.8123353719711304
1.0519498586654663
1.5512622594833374
5.5206780433654785
1.8190644979476929
1.277006983757019
1.9411612749099731
1.5462247133255005
1.2601327896118164
1.3016775846481323
2.3726248741149902
1.8652701377868652
0.995738685131073
1.0553665161132812
1.980283498764038
1.6897106170654297
1.414709448814392
1.5171089172363281
1.4570366144180298
1.5696152448654175
1.1603952646255493
2.5130603313446045
1.5647399425506592
1.1225265264511108
1.1913944482803345
2.46907639503479
1.03461492061615
1.654557466506958
0.9831695556640625
1.8695875406265259
2.3244829177856445
1.470381498336792
1.3701997995376587
1.424574613571167
1.559234380722046
6.647697448730469
1.520870566368103
1.6472522020339966
1.0474258661270142
1.3811702728271484
1.6743438243865967
1.300646185874939
0.9167636632919312
1.890772819519043
2.1184566020965576
1.8658238649368286
1.834003210067749
1.3915101289749146
2.97245454788208
1.5253251791000366
1.327468752861023
1.1942991018295288
1.1427444219589233
0.8931540846824646
1.4234156608581543
1.5302915573120117
1.0850887298583984
2.331254482269287
2.069488286972046
1.1479268074035645
1.582600474357605
1.5170576572418213
1.7126400470733643
1.0445334911346436
0.9572772979736328
0.9115118980407715
5.351867198944092
1.4985166788101196
1.7205520868301392
1.5840468406677246
1.1201657056808472
1.65949285030365
1.7518537044525146
6.8860602378845215
1.1796607971191406
0.9862223267555237
1.6125404834747314
0.89390629529953
1.720481276512146
1.481026291847229
0.9473178386688232
2.3202805519104004
1.3963741064071655
4.818239688873291
2.2260468006134033
0.9525388479232788
1.597290277481079
1.7862489223480225
2.482394218444824
0.979891836643219
1.6416977643966675
1.171883225440979
2.1025099754333496
1.7091459035873413
1.2006187438964844
1.3411105871200562
1.686769962310791
1.5631569623947144
1.2704477310180664
1.0657613277435303
2.807748317718506
1.7388691902160645
1.2154268026351929
1.651361346244812
2.5055034160614014
5.2162299156188965
1.5495036840438843
1.369195818901062
1.9824914932250977
1.9028912782669067
1.6626110076904297
1.6456462144851685
1.6402090787887573
1.607567548751831
1.6550027132034302
1.60440993309021
1.840996503829956
1.2753623723983765
1.4268540143966675
6.170867919921875
1.4279687404632568
0.9522839188575745
1.3041210174560547
6.573653221130371
1.2863227128982544
1.3395156860351562
1.7320021390914917
2.4810855388641357
0.9958175420761108
1.2644386291503906
1.039957046508789
1.0931727886199951
1.3948537111282349
1.0990610122680664
0.9440330266952515
1.2477784156799316
1.5401099920272827
1.4784706830978394
1.1301103830337524
1.7145882844924927
1.705145001411438
0.9739803671836853
1.569997787475586
1.8675662279129028
1.0338184833526611
8.714411735534668
1.8639217615127563
2.2501847743988037
4.930371284484863
1.997491478919983
1.4397999048233032
1.4742076396942139
1.658682942390442
1.3485745191574097
1.5481725931167603
1.2061972618103027
1.588585615158081
1.3266797065734863
1.7959433794021606
1.3903682231903076
1.4736201763153076
1.5038634538650513
1.5586916208267212
1.0697089433670044
1.4624223709106445
6.367018222808838
1.8600295782089233
1.7677379846572876
1.0071622133255005
1.5702803134918213
1.7695456743240356
1.512675166130066
1.2312469482421875
1.6564710140228271
1.5814201831817627
1.6513493061065674
1.189411997795105
1.6028703451156616
5.691834449768066
0.9770581722259521
1.529579997062683
1.5488319396972656
2.140310525894165
1.5144340991973877
1.919973373413086
7.6722540855407715
1.9713008403778076
1.5769978761672974
1.6639360189437866
1.1009045839309692
1.4349052906036377
0.8468128442764282
1.4398781061172485
0.9967166185379028
7.029592037200928
1.4527809619903564
1.452067494392395
1.5673131942749023
0.8221121430397034
1.642013430595398
1.3777281045913696
1.1934481859207153
1.1758464574813843
1.5511208772659302
1.45919668674469
0.8059887290000916
1.4720999002456665
1.1807897090911865
1.2430893182754517
0.8236744403839111
1.5139458179473877
0.773686408996582
1.1511013507843018
0.8023196458816528
2.361621618270874
0.8099079132080078
1.4157196283340454
1.608225703239441
1.1350679397583008
0.8732364177703857
1.2064034938812256
1.0761255025863647
1.7345775365829468
6.331130027770996
1.4149235486984253
1.2552461624145508
1.1930376291275024
1.546868920326233
1.0382428169250488
0.9532029628753662
1.414184808731079
1.1755765676498413
1.7406060695648193
1.7595505714416504
0.8183631896972656
1.1256343126296997
1.5736280679702759
1.3016178607940674
1.8003978729248047
1.9243229627609253
2.3085246086120605
1.3373879194259644
1.9566740989685059
1.3510087728500366
6.016219615936279
1.5587866306304932
1.2868998050689697
1.3469836711883545
1.0978683233261108
1.3219729661941528
1.4161022901535034
0.7582845687866211
1.7193288803100586
0.8882421255111694
