discri_loss
4.1410136222839355
10.52971363067627
2.950573205947876
3.2528085708618164
2.5385189056396484
1.1111124753952026
0.5452084541320801
2.4127981662750244
0.6706845164299011
1.0555763244628906
0.48751404881477356
0.7557650804519653
0.7595379948616028
1.686248779296875
1.1429463624954224
0.9071652293205261
0.9073072671890259
0.8704860210418701
1.3505760431289673
0.7244793176651001
0.36230242252349854
0.3441658020019531
0.28490975499153137
0.2624998688697815
0.3254489302635193
0.24935102462768555
0.2556855082511902
0.3988415002822876
0.385978102684021
0.30143487453460693
0.2546732425689697
0.2565610408782959
0.19075742363929749
0.25756359100341797
0.274628609418869
0.3565117120742798
0.694857120513916
0.6561981439590454
0.4178362786769867
0.3022459149360657
0.2872852683067322
0.4254629611968994
0.6012901067733765
0.7779430150985718
0.3218613266944885
0.47228288650512695
0.5016921162605286
0.41063299775123596
0.2684686779975891
0.2693323791027069
0.23007714748382568
0.30582863092422485
0.3121323883533478
0.23136505484580994
0.31014299392700195
0.2859005928039551
0.20912852883338928
0.38524577021598816
0.31043553352355957
0.2162114977836609
0.2399028241634369
0.2496415376663208
0.3195098638534546
0.26151105761528015
0.30133065581321716
0.3013187646865845
0.26913267374038696
0.4866946041584015
0.3715446889400482
0.4519253969192505
0.34666842222213745
0.34858644008636475
0.3326432406902313
0.3079579472541809
0.24759623408317566
0.286349892616272
0.2716637849807739
0.269805908203125
0.2679852843284607
0.22870102524757385
0.22339417040348053
0.22506660223007202
0.2795677185058594
0.28619247674942017
0.26390427350997925
0.3001496195793152
0.28089553117752075
0.3525835871696472
0.28754785656929016
0.3269270956516266
0.3605421185493469
0.3444766104221344
0.2871735095977783
0.25038856267929077
0.260318785905838
0.30554109811782837
0.310635507106781
0.29099470376968384
0.43414106965065
0.9418705105781555
0.4966649115085602
0.3226126432418823
0.23510228097438812
0.2036859393119812
0.23853904008865356
0.260759562253952
0.27586060762405396
0.34065401554107666
0.3450835347175598
0.270463228225708
0.4095664620399475
0.36111393570899963
0.2597946226596832
0.259932279586792
0.2414301335811615
0.252508282661438
0.23411327600479126
0.2348877191543579
0.23281008005142212
0.16668416559696198
0.18544046580791473
0.20886720716953278
0.19457736611366272
0.2660107910633087
0.2812727689743042
0.28169703483581543
0.26264744997024536
0.2345338612794876
0.1822763979434967
0.21867689490318298
0.2702265977859497
0.3321509063243866
0.326119065284729
0.30401337146759033
0.34862303733825684
0.5754102468490601
0.655153751373291
0.4434347450733185
0.3363383412361145
0.2756756544113159
0.2902573347091675
0.27527916431427
0.27310416102409363
0.29659348726272583
0.2926411032676697
0.26731497049331665
0.27064913511276245
0.33575117588043213
0.3511192798614502
0.25968819856643677
0.25383976101875305
0.2462497055530548
0.2424735426902771
0.23997896909713745
0.23812510073184967
0.2584758400917053
0.24002209305763245
0.2548574209213257
0.2581491768360138
0.2587091028690338
0.26741063594818115
0.2561778426170349
0.2700386047363281
0.26847171783447266
0.27616429328918457
0.35446032881736755
0.3285488486289978
0.25831758975982666
0.3253208100795746
0.3304513692855835
0.2537464499473572
0.313098281621933
0.28769028186798096
0.2585057318210602
0.24847127497196198
0.266831636428833
0.27591580152511597
0.24333792924880981
0.2780449390411377
0.29549330472946167
0.2676534056663513
0.23642578721046448
0.2513090670108795
0.19226840138435364
0.22806495428085327
0.24598723649978638
0.24627408385276794
0.28243792057037354
0.3184283971786499
0.2782468795776367
0.2594001293182373
0.2889364957809448
0.27633413672447205
0.2236945629119873
0.23068004846572876
0.24098829925060272
0.23498457670211792
0.2657238841056824
0.24626991152763367
0.33866560459136963
0.33742937445640564
0.2919694185256958
0.25729745626449585
0.2916174829006195
0.2643153667449951
0.2606068551540375
0.25696074962615967
0.2865736484527588
0.2679608464241028
0.28219661116600037
0.2580551505088806
0.24400238692760468
0.2535165250301361
0.2740827202796936
0.2769211530685425
0.2530452013015747
0.24152465164661407
0.23299512267112732
0.2483985424041748
0.2388727217912674
0.2670210003852844
0.24804536998271942
0.2560137212276459
0.2640451490879059
0.2521172761917114
0.24763625860214233
0.23554840683937073
0.21167241036891937
0.23960112035274506
0.28072506189346313
0.33945274353027344
0.35346195101737976
0.30598515272140503
0.2683923840522766
0.22501590847969055
0.25811511278152466
0.25709524750709534
0.2545284032821655
0.243384450674057
0.25704288482666016
0.2606048285961151
0.28678077459335327
0.3138258457183838
0.3026759624481201
0.27651453018188477
0.26115143299102783
0.29938411712646484
0.37066417932510376
0.44298532605171204
0.4011760950088501
0.3280646502971649
0.27308446168899536
0.24506975710391998
0.2700989842414856
0.2599099576473236
0.2552379369735718
0.2780834436416626
0.2749009132385254
0.25108054280281067
0.2451741099357605
0.24830889701843262
0.2585742771625519
0.2678900361061096
0.23672568798065186
0.2574874460697174
0.2483348250389099
0.24201056361198425
0.29885950684547424
0.3118816018104553
0.2817399203777313
0.2635398507118225
0.23440632224082947
0.2174391895532608
0.3021703362464905
0.30171021819114685
0.25679534673690796
0.24073398113250732
0.2563791871070862
0.2673834264278412
0.2760588824748993
0.2568070888519287
0.25455883145332336
0.25656092166900635
0.24917078018188477
0.24510076642036438
0.24772131443023682
0.2552850842475891
0.2453835904598236
0.22955116629600525
0.25021809339523315
0.24516139924526215
0.2518196702003479
0.24720428884029388
0.2714833617210388
0.2903438210487366
0.26352840662002563
0.255434513092041
0.2471558302640915
0.22561657428741455
0.2507967948913574
0.2470734715461731
0.2905978262424469
0.34229910373687744
0.34349000453948975
0.2809728682041168
0.2999674081802368
0.2862541675567627
0.2903919219970703
0.23355305194854736
0.26216551661491394
0.25657907128334045
0.2565983533859253
0.22667160630226135
0.23422488570213318
0.27301114797592163
0.27139586210250854
0.26440462470054626
0.22040235996246338
0.2661382853984833
0.2272709608078003
0.22908556461334229
0.30601832270622253
0.27875733375549316
0.23189860582351685
0.31420382857322693
0.4453890323638916
0.5074880719184875
0.4241639971733093
0.39692628383636475
0.43010884523391724
0.5692296028137207
0.4523071050643921
0.3370080590248108
0.2329365760087967
0.2667238116264343
0.29224324226379395
0.3020751476287842
0.2690225839614868
0.26355117559432983
0.265807569026947
0.2551107704639435
0.21673862636089325
0.338268518447876
0.25722968578338623
0.22034096717834473
0.2544808089733124
0.27144280076026917
0.3168370723724365
0.31154561042785645
0.26510271430015564
0.22010484337806702
0.34130239486694336
0.33657050132751465
0.3304499089717865
0.2754514217376709
0.2464170753955841
0.3212583363056183
0.35123252868652344
0.2639678418636322
0.29495102167129517
0.38017916679382324
0.2748805582523346
0.30309030413627625
0.29184800386428833
0.2730266749858856
0.28673863410949707
0.31108540296554565
0.26232200860977173
0.283794105052948
0.2845650017261505
0.27710282802581787
0.39691612124443054
0.4171886444091797
0.2195403277873993
0.21921658515930176
0.29364830255508423
0.2636195123195648
0.24147552251815796
0.36933064460754395
0.4069937467575073
0.3573906421661377
0.2920045256614685
0.25338178873062134
0.2595241367816925
0.26176315546035767
0.2657027840614319
0.2608970105648041
0.24591057002544403
0.25938737392425537
0.24739792943000793
0.22509413957595825
0.2268753945827484
0.24401941895484924
0.2887643575668335
0.29216116666793823
0.24595220386981964
0.2775689959526062
0.2605689764022827
0.2950979471206665
0.2568637728691101
0.23607370257377625
0.2455136775970459
0.24481049180030823
0.2917381823062897
0.32101914286613464
0.3316218852996826
0.34277451038360596
0.28939294815063477
0.2956252694129944
0.287442684173584
0.245340034365654
0.2599918842315674
0.2773285508155823
0.23117032647132874
0.27380210161209106
0.27359840273857117
0.24393948912620544
0.22215472161769867
0.2915223240852356
0.23463618755340576
0.22197115421295166
0.2478531450033188
0.29355573654174805
0.24538655579090118
0.25218623876571655
0.22596383094787598
0.22887998819351196
0.27856194972991943
0.24190747737884521
0.1865181028842926
0.27066537737846375
0.27906182408332825
0.2697696089744568
0.26987943053245544
0.24775269627571106
0.21734967827796936
0.23416170477867126
0.20716455578804016
0.2739308178424835
0.21403224766254425
0.26384133100509644
0.22883841395378113
0.2384442538022995
0.29739686846733093
0.34013307094573975
0.2654658555984497
0.23502695560455322
0.15684068202972412
0.2223593294620514
0.39868006110191345
0.4106835126876831
0.29848408699035645
0.25528794527053833
0.2172015756368637
0.14849650859832764
0.18630477786064148
0.2617945373058319
0.23670035600662231
0.2790200710296631
0.2698671221733093
0.21876558661460876
0.2049456238746643
0.20808961987495422
0.26623570919036865
0.39908912777900696
0.4347887635231018
0.5512840747833252
0.3948603570461273
0.32471132278442383
0.28292083740234375
0.3362088203430176
0.40507158637046814
0.29697999358177185
0.26925480365753174
0.24020414054393768
0.21558792889118195
0.2880726456642151
0.2790594696998596
0.2644392251968384
0.286430299282074
0.23585465550422668
0.25035762786865234
0.2704305350780487
0.17186759412288666
0.15065300464630127
0.280877947807312
0.34486496448516846
0.37240174412727356
0.34472838044166565
0.2594772279262543
0.2758481502532959
0.261971116065979
0.2907317876815796
0.25685232877731323
0.2234908938407898
0.24850502610206604
0.24271900951862335
0.1867542564868927
0.17583811283111572
0.21178105473518372
0.25224602222442627
0.2639475166797638
0.19485698640346527
0.11596746742725372
0.2783190608024597
0.2504061460494995
0.302788645029068
0.19767287373542786
0.15925174951553345
0.16651640832424164
0.26982104778289795
0.2615097165107727
0.2887841463088989
0.32492661476135254
0.2808604836463928
0.2594716548919678
0.2404055893421173
0.2091587781906128
0.1370202600955963
0.16853997111320496
0.35310637950897217
0.32972902059555054
0.2341669499874115
0.17508116364479065
0.11929810047149658
0.16094157099723816
0.11568222939968109
0.25848108530044556
0.39081138372421265
0.3892752528190613
0.3949824571609497
0.31250786781311035
0.23354050517082214
0.237595796585083
0.2641507685184479
0.20222687721252441
0.142324298620224
0.1136150062084198
0.27562767267227173
0.27101558446884155
0.27217817306518555
0.2616940140724182
0.30594778060913086
0.3400612473487854
0.2564186751842499
0.14922162890434265
0.27685612440109253
0.3467739224433899
0.2955210208892822
0.3804946839809418
0.17950966954231262
0.09957654029130936
0.14109058678150177
0.4355996251106262
0.6772162914276123
0.50254887342453
0.3276611268520355
0.2799455225467682
0.2813118100166321
0.3116415739059448
0.280633807182312
0.2700599730014801
0.26784777641296387
0.26556631922721863
0.3035178482532501
0.2723467946052551
0.2658788561820984
0.24221238493919373
0.24965494871139526
0.2444140613079071
0.2457825243473053
0.25181108713150024
0.1985064148902893
0.22651296854019165
0.1491500735282898
0.2925816774368286
0.2502727210521698
0.3330010175704956
0.29495543241500854
0.27696335315704346
0.25853362679481506
0.1985570639371872
0.24825230240821838
0.19627833366394043
0.13741843402385712
0.19050128757953644
0.21199342608451843
0.2785927653312683
0.2563340365886688
0.3078303337097168
0.32483386993408203
0.1977730095386505
0.2884214520454407
0.21394619345664978
0.20770680904388428
0.10923480987548828
0.40718016028404236
0.2602901756763458
0.2964196801185608
0.250352144241333
0.2996123433113098
0.2424156367778778
0.2347896546125412
0.3375035226345062
0.6174522638320923
0.3660450279712677
0.20856869220733643
0.2649519443511963
0.411298930644989
0.3276858329772949
0.3127020001411438
0.29949408769607544
0.27754831314086914
0.3056112825870514
0.2698650360107422
0.2666339576244354
0.18141597509384155
0.2801278829574585
0.2467443346977234
0.1655995398759842
0.1883724331855774
0.3878561854362488
0.3109803795814514
0.16116639971733093
0.3084971010684967
0.29020780324935913
0.2845143973827362
0.31288111209869385
0.35849255323410034
0.3057991564273834
0.2621728181838989
0.38001763820648193
0.35786348581314087
0.3448449969291687
0.22412265837192535
0.3099929094314575
0.2823501229286194
0.32254913449287415
0.31019672751426697
0.27904096245765686
0.2757127583026886
0.29911595582962036
0.20262031257152557
0.19910715520381927
0.128351092338562
0.10160019993782043
0.06864510476589203
0.2659323215484619
0.2420046031475067
0.2903486490249634
0.1527755707502365
0.10487050563097
0.14729535579681396
0.33455997705459595
0.30332431197166443
0.265054851770401
0.28484731912612915
0.157772034406662
0.19966641068458557
0.21218931674957275
0.27786898612976074
0.22430488467216492
0.3457614481449127
0.2312151938676834
0.23335015773773193
0.3253437876701355
0.3738706707954407
0.36827942728996277
0.1618809700012207
0.37515246868133545
0.4953465461730957
0.30771222710609436
0.29048240184783936
0.280433714389801
0.2776137888431549
0.266890287399292
0.2638939917087555
0.23822690546512604
0.20021530985832214
0.17332160472869873
0.16434386372566223
0.4073180854320526
0.34781119227409363
0.28096461296081543
0.27170032262802124
0.22197481989860535
0.1427331268787384
0.1386159062385559
0.0940665453672409
0.08458098769187927
0.23457981646060944
0.08570116758346558
0.11673499643802643
0.13245132565498352
0.164099782705307
0.26201942563056946
0.2248380035161972
0.14779089391231537
0.4754289984703064
0.4184626042842865
0.15931721031665802
0.288284033536911
0.23124179244041443
0.13322798907756805
0.16627934575080872
0.16701197624206543
0.3260527551174164
0.2547469139099121
0.29768145084381104
0.16938516497612
0.22823508083820343
0.28752484917640686
0.2121935486793518
0.2151191234588623
0.26820293068885803
0.21579930186271667
0.23194573819637299
0.20975594222545624
0.28269001841545105
0.3098680377006531
0.24398420751094818
0.15693601965904236
0.2423861026763916
0.3377367854118347
0.1962052583694458
0.2781103849411011
0.16296717524528503
0.27691811323165894
0.378266841173172
0.3337898850440979
0.1290186643600464
0.46376341581344604
0.4956498146057129
0.35160839557647705
0.15522602200508118
0.16968326270580292
0.1396702378988266
0.3200753331184387
0.3086000084877014
0.20018330216407776
0.20740684866905212
0.22908365726470947
0.3252418041229248
0.26631489396095276
0.2544184923171997
0.24133549630641937
0.16984309256076813
0.24577999114990234
0.18460199236869812
0.18676771223545074
0.5540086030960083
0.2773822844028473
0.2948940396308899
0.5035276412963867
0.36793556809425354
0.20674565434455872
0.21930859982967377
0.5876094102859497
0.798339307308197
0.5362831950187683
0.3060787320137024
0.32599520683288574
0.33069366216659546
0.30129826068878174
0.25449568033218384
0.22855058312416077
0.1688247174024582
0.12094729393720627
0.12295565009117126
0.34317588806152344
0.2825024724006653
0.25623124837875366
0.19858574867248535
0.2226368635892868
0.24610093235969543
0.2808404862880707
0.2406253218650818
0.29589664936065674
0.19344696402549744
0.28721463680267334
0.19331422448158264
0.1708894968032837
0.17692920565605164
0.15092217922210693
0.26797425746917725
0.2640020549297333
0.24552491307258606
0.26200491189956665
0.34953778982162476
0.21933332085609436
0.24808770418167114
0.26812270283699036
0.2825375497341156
0.2756543457508087
0.34919503331184387
0.3037453591823578
0.2812623083591461
0.29133129119873047
0.19219672679901123
0.31944966316223145
0.25273633003234863
0.22895565629005432
0.19419178366661072
0.23469924926757812
0.20946380496025085
0.16188651323318481
0.24434763193130493
0.2874239981174469
0.28265225887298584
0.16210271418094635
0.21244865655899048
0.2689060568809509
0.14714601635932922
0.1938425451517105
0.2601794898509979
0.22073158621788025
0.27540323138237
0.1492832899093628
0.3027726411819458
0.17555399239063263
0.26325008273124695
0.11258384585380554
0.22121021151542664
0.18609337508678436
0.3069036602973938
0.313406378030777
0.22284497320652008
0.2213980257511139
0.24020293354988098
0.1873609572649002
0.23890958726406097
0.09957782924175262
0.26265478134155273
0.2587982714176178
0.18318763375282288
0.2154807299375534
0.23947405815124512
0.17960244417190552
0.14597928524017334
0.2059182971715927
0.13459397852420807
0.08687306195497513
0.07945804297924042
0.0827036201953888
0.09114928543567657
0.3089219927787781
0.40963980555534363
0.39931243658065796
0.2135932743549347
0.15363779664039612
0.2054755687713623
0.22013399004936218
0.24132248759269714
0.3114856481552124
0.258847177028656
0.3537444472312927
0.3224546015262604
0.38379502296447754
0.2881646156311035
0.36279287934303284
0.2843402624130249
0.284045547246933
0.2752741277217865
0.25983601808547974
0.26542168855667114
0.2094995528459549
0.22566208243370056
0.20017018914222717
0.19573670625686646
0.14930866658687592
0.2747953236103058
0.12489256262779236
0.19440095126628876
0.17912495136260986
0.32386383414268494
0.24630741775035858
0.2648155093193054
0.2707560658454895
0.12358429282903671
0.10335506498813629
0.169280543923378
0.2757280468940735
0.4323788285255432
0.3061383366584778
0.2779945731163025
0.2608739137649536
0.1670108437538147
0.1282925009727478
0.10068950057029724
0.2591181993484497
0.21657434105873108
0.14696939289569855
0.29049256443977356
0.2743678689002991
0.19761353731155396
0.2793959677219391
0.22237436473369598
0.2314763367176056
0.24167314171791077
0.26969948410987854
0.21647274494171143
0.27191221714019775
0.37082692980766296
0.34544384479522705
0.3100242018699646
0.24625375866889954
0.3892516791820526
0.34344780445098877
0.29489371180534363
0.2962065637111664
0.18920691311359406
0.29507601261138916
0.27566689252853394
0.2548300325870514
0.2781379818916321
0.302864670753479
0.283535897731781
0.26310113072395325
0.2621228098869324
0.2560660243034363
0.25705698132514954
0.250901997089386
0.22686398029327393
0.2539833188056946
0.2777411639690399
0.2595880925655365
0.2703721821308136
0.2865122854709625
0.2802462577819824
0.25899842381477356
0.25565430521965027
0.25668156147003174
0.26085948944091797
0.2563571631908417
0.2149743139743805
0.14423386752605438
0.11136415600776672
0.10793770849704742
0.1579112410545349
0.1486666202545166
0.1796373575925827
0.19840461015701294
0.18831008672714233
0.2562302350997925
0.2502925992012024
0.17205527424812317
0.20662246644496918
0.1347690373659134
0.3200002610683441
0.22390973567962646
0.21031148731708527
0.30373120307922363
0.2941768765449524
0.2967463433742523
0.25689220428466797
0.17583009600639343
0.18882684409618378
0.22966574132442474
0.3191899061203003
0.4219176173210144
0.6123836040496826
0.42955365777015686
0.37745755910873413
0.29228970408439636
0.15104511380195618
0.15032127499580383
0.2703733742237091
0.3506012260913849
0.3382524847984314
0.2805366516113281
0.1916382610797882
0.2686653733253479
0.2957201898097992
0.2565361559391022
0.20166674256324768
0.25149527192115784
0.2664659321308136
0.24140214920043945
0.2628776431083679
0.2695513069629669
0.2511999309062958
0.33589446544647217
0.3464280962944031
0.15733039379119873
0.19145765900611877
0.24272038042545319
0.17066113650798798
0.19889004528522491
0.2805074453353882
0.22144630551338196
0.286594420671463
0.23064708709716797
0.15400300920009613
0.32344183325767517
0.18308542668819427
0.20396381616592407
0.0927514135837555
0.3967939615249634
0.198007270693779
0.28696513175964355
0.28441768884658813
0.27310535311698914
0.16386377811431885
0.15750177204608917
0.1205119788646698
0.1605205088853836
0.22483813762664795
0.16896866261959076
0.11847865581512451
0.3480437994003296
0.27062419056892395
0.1473807990550995
0.1544899195432663
0.09076566249132156
0.17125099897384644
0.2961514890193939
0.3263404965400696
0.31924957036972046
0.17761477828025818
0.2439347803592682
0.20760652422904968
0.22613653540611267
0.22310523688793182
0.28178632259368896
0.2796342968940735
0.23798547685146332
0.23895487189292908
0.29338040947914124
0.16279028356075287
0.2967209219932556
0.5221272110939026
0.47343623638153076
0.3599872887134552
0.2549901604652405
0.12305475771427155
0.18807217478752136
0.3619976341724396
0.31040260195732117
0.28002965450286865
0.27897942066192627
0.28008008003234863
0.2232009917497635
0.10903724282979965
0.1765822321176529
0.3110447824001312
0.2151314914226532
0.20109069347381592
0.09218527376651764
0.15650874376296997
0.26303839683532715
0.2509847581386566
0.19385752081871033
0.3230004906654358
0.15011140704154968
0.22039225697517395
0.33666571974754333
0.4918181300163269
0.5319399833679199
0.3252962827682495
0.30091583728790283
0.24255475401878357
0.23607411980628967
0.253891259431839
0.18521648645401
0.15848805010318756
0.2800793945789337
0.237862229347229
0.161330446600914
0.14092141389846802
0.2914072573184967
0.29279762506484985
0.21392719447612762
0.1646292805671692
0.0786612406373024
0.4233744144439697
0.336032897233963
0.3594045639038086
0.160335510969162
0.1589331328868866
0.20882555842399597
0.11926451325416565
0.10571065545082092
0.1530500203371048
0.14021441340446472
0.1852671205997467
0.26692354679107666
0.07603341341018677
0.04757513850927353
0.2010795921087265
0.16492697596549988
0.2445867955684662
0.20137673616409302
0.35945045948028564
0.5357588529586792
0.5458807349205017
0.41930973529815674
0.2849631905555725
0.28530755639076233
0.17221826314926147
0.21678563952445984
0.23717759549617767
0.166487455368042
0.19845718145370483
0.15887780487537384
0.15324503183364868
0.29369011521339417
0.25364941358566284
0.24427184462547302
0.20133961737155914
0.2894427478313446
0.24871128797531128
0.2638966143131256
0.14819663763046265
0.10846397280693054
0.11107966303825378
0.08737756311893463
0.0898808166384697
0.13522689044475555
0.14182719588279724
0.10613567382097244
0.11698856204748154
0.19322851300239563
0.20664948225021362
0.3387656509876251
0.36750054359436035
0.20251038670539856
0.10649082064628601
0.1103675588965416
0.24920523166656494
0.08099009096622467
0.17007043957710266
0.029592864215373993
0.2817583680152893
0.37693944573402405
0.3887328803539276
0.32979440689086914
0.2872077524662018
0.28307172656059265
0.28091877698898315
0.2672308683395386
0.2691957354545593
0.27513426542282104
0.21128243207931519
0.1897120177745819
0.12558285892009735
0.28363287448883057
0.23936006426811218
0.25115108489990234
0.23151424527168274
0.11157500743865967
0.2669287621974945
0.11332783102989197
0.21506789326667786
0.20342981815338135
0.1744547337293625
0.19751127064228058
0.21261295676231384
0.19325827062129974
0.26019978523254395
0.31622397899627686
0.2591591477394104
0.14521020650863647
0.3091200590133667
0.17457206547260284
0.09466548264026642
0.12869888544082642
0.2053629755973816
0.1211458146572113
0.4632669687271118
0.695831835269928
0.6857525110244751
0.19592903554439545
0.3853045701980591
0.3459872305393219
0.3359007239341736
0.3366393446922302
0.2235688865184784
0.22760522365570068
0.2927706241607666
0.35886096954345703
0.4303261637687683
