gan_loss
0.267530232667923
0.33148476481437683
0.35204586386680603
0.2472584992647171
0.3568134307861328
0.4987729787826538
0.32681605219841003
0.2918901741504669
0.34405776858329773
0.29976189136505127
0.26858797669410706
0.301724374294281
0.2934505343437195
0.43410810828208923
0.4729050397872925
0.48349109292030334
0.3724066913127899
0.34443172812461853
0.3418155610561371
0.43432390689849854
0.4762864112854004
0.42652150988578796
0.3319258391857147
0.5349487662315369
0.3961382508277893
0.4608510434627533
0.4086119532585144
0.3685547709465027
0.27147501707077026
0.42074960470199585
0.6145318150520325
0.5348432064056396
0.3052087128162384
0.35745474696159363
0.3773597180843353
0.3291035592556
0.35951894521713257
0.3589564263820648
0.6605991721153259
0.6693055033683777
0.5990757346153259
0.7650176286697388
0.46043139696121216
0.5052937269210815
0.27264001965522766
0.2699829936027527
0.49816659092903137
0.3009573519229889
0.25798001885414124
0.2970566153526306
0.2863014340400696
0.4225371479988098
0.28614795207977295
0.26100268959999084
0.32982346415519714
0.26707783341407776
0.5800746083259583
0.967219889163971
0.32438626885414124
0.5573784112930298
0.5399958491325378
0.4922822415828705
0.5819783806800842
0.39776116609573364
0.4302709102630615
0.3146440088748932
0.25411972403526306
0.3483051061630249
0.2732921838760376
0.28032374382019043
0.3397741913795471
0.261519193649292
0.27751681208610535
0.6436525583267212
0.3963263928890228
0.3410446047782898
0.32080507278442383
0.31944695115089417
0.4222721457481384
0.6641622185707092
0.34696081280708313
0.6697342991828918
0.38385480642318726
0.7105463147163391
0.5409040451049805
0.4482177793979645
0.27812817692756653
0.4390602111816406
0.5462700128555298
0.29474911093711853
0.2865656316280365
0.3180260956287384
0.31463274359703064
0.3915397524833679
0.6112175583839417
0.919191300868988
0.36596694588661194
0.30381298065185547
0.7836166024208069
0.4593760669231415
0.5954921841621399
0.6084465384483337
1.012195110321045
0.43104779720306396
0.5945954322814941
0.4649469256401062
0.4123649001121521
0.33124640583992004
0.3925042450428009
0.31903257966041565
0.6775844693183899
0.9423251748085022
0.6055293083190918
0.5456886291503906
0.4621822237968445
0.459709495306015
0.572234034538269
0.32257694005966187
0.38388124108314514
0.38121330738067627
0.5484644770622253
2.1411492824554443
0.6883934736251831
1.0592976808547974
0.7155308723449707
0.37191241979599
0.7190551161766052
0.7285616397857666
0.820806622505188
0.7470455765724182
0.5823237299919128
0.4096778929233551
0.34600797295570374
0.25991591811180115
0.2578210234642029
0.25160375237464905
0.3201158046722412
0.2616366147994995
0.24950554966926575
0.2996559739112854
0.3230845630168915
0.3330289423465729
0.2701168954372406
0.3070192337036133
0.2974826395511627
0.30623215436935425
0.2813584506511688
0.24695464968681335
0.4529101550579071
0.34171193838119507
0.46430447697639465
0.40607213973999023
0.4678410589694977
0.6139063835144043
0.3928462862968445
0.46149560809135437
0.31561747193336487
0.4289405345916748
0.3094675838947296
0.40275442600250244
0.6322613954544067
0.5412566065788269
0.4196397364139557
0.491363525390625
0.4785284698009491
0.6303859353065491
0.3593962490558624
1.473781704902649
0.5390275716781616
0.7354384660720825
0.3880504369735718
0.6579247117042542
0.38444221019744873
0.584345817565918
0.37532341480255127
0.3509403467178345
0.28346386551856995
0.3532218635082245
0.35648587346076965
0.7009877562522888
0.49346956610679626
0.49045029282569885
0.5373888611793518
0.7452150583267212
0.5559428930282593
0.4833265542984009
0.28554847836494446
0.3407343327999115
0.38370123505592346
0.3085486888885498
0.25368595123291016
0.27060386538505554
0.7518442869186401
0.5221777558326721
0.48822295665740967
0.5290082693099976
0.6017943620681763
0.7796462774276733
0.6807243824005127
0.5087627172470093
0.3182540237903595
0.4109404385089874
0.4694103002548218
0.8765776753425598
0.5885623693466187
0.4254574179649353
0.8235206007957458
0.4178418517112732
0.3118496835231781
0.30375543236732483
0.47140076756477356
0.23900851607322693
0.2914416790008545
0.3517627418041229
0.3459888696670532
0.2756108045578003
0.29126623272895813
0.2518365681171417
0.5149298310279846
0.6436142921447754
0.4693039357662201
0.5245547294616699
0.7270365357398987
0.559863269329071
0.5514804124832153
0.35993367433547974
0.7817501425743103
0.5122213959693909
0.4378664493560791
0.3845137059688568
0.4536382853984833
0.3804134428501129
0.4162083566188812
0.5282149910926819
0.5566139817237854
1.020247220993042
0.6542788743972778
0.5176726579666138
0.48276886343955994
0.6659991145133972
0.5120953321456909
0.5184160470962524
0.34758639335632324
0.4490979313850403
0.6568629145622253
0.4190543293952942
0.5071974396705627
0.765213668346405
0.2579768896102905
0.2718599736690521
0.3743652105331421
0.36675605177879333
0.2754842936992645
0.39964520931243896
0.3855440020561218
0.42363327741622925
0.7521956562995911
0.347023069858551
0.5571715235710144
0.40925684571266174
0.35835951566696167
0.3949016332626343
0.5917106866836548
0.5054828524589539
0.5590916275978088
0.6350680589675903
0.602817714214325
0.8477614521980286
0.8407542109489441
0.5989535450935364
0.8427020311355591
0.606986403465271
0.8484715819358826
0.8310253024101257
0.65743488073349
0.4426414966583252
0.728903591632843
0.3567661643028259
0.5296928882598877
0.5140405893325806
0.5392972826957703
0.516505777835846
0.2649303376674652
0.6945222020149231
0.4557298719882965
0.40916380286216736
0.29884982109069824
0.3482905626296997
0.5562455654144287
0.4261699616909027
0.47253963351249695
0.49070242047309875
0.38948342204093933
0.46067503094673157
0.5090422034263611
0.34054213762283325
0.4544490575790405
0.5153177380561829
0.39036017656326294
0.5127739906311035
0.571624219417572
0.25123798847198486
0.377713680267334
0.7202759981155396
0.634335458278656
0.4082091748714447
0.932123601436615
0.6775447726249695
0.8443444967269897
0.5300929546356201
0.4797772765159607
0.46908435225486755
0.575283944606781
0.27239614725112915
0.4539516568183899
0.5918500423431396
0.3895103633403778
0.45379793643951416
0.3013167381286621
0.3544095456600189
0.38347774744033813
0.40050584077835083
0.4954756498336792
0.5340906381607056
0.570171058177948
0.5758248567581177
0.7790138125419617
0.7098002433776855
0.5737115740776062
0.5319892764091492
0.32865050435066223
0.46746349334716797
2.112816333770752
0.8804655075073242
0.894908607006073
0.3537549376487732
0.4061392545700073
0.5240078568458557
0.2906353771686554
0.2922634780406952
0.3218116760253906
0.4542299211025238
0.4233382046222687
0.6503519415855408
0.5469120740890503
0.2935740649700165
0.4058172404766083
0.30912649631500244
0.36070576310157776
0.9018846750259399
0.37673303484916687
0.28864866495132446
0.4985685348510742
0.4324119985103607
0.48318642377853394
0.370364785194397
0.45613160729408264
0.4873260259628296
0.4553765654563904
0.45281389355659485
0.5710688829421997
0.6358652114868164
0.3372851312160492
0.2855373024940491
0.3642793297767639
0.6005826592445374
0.4868277609348297
0.30913636088371277
0.29572585225105286
0.44256865978240967
0.276589035987854
0.25810348987579346
0.24799388647079468
0.2807428538799286
0.3769434690475464
0.2952938675880432
0.3464931845664978
0.4056999087333679
0.4123919606208801
0.2870708107948303
0.4293457865715027
0.4407333433628082
0.29801586270332336
0.31241241097450256
0.32576319575309753
0.5738572478294373
0.3484611213207245
0.3389730751514435
0.5537865161895752
0.34446096420288086
0.3519206941127777
0.3721296191215515
0.3474400043487549
0.7769919037818909
0.23109883069992065
0.4729631245136261
0.33701613545417786
0.5823079347610474
0.5364205837249756
0.5452224612236023
0.29943108558654785
0.29740387201309204
0.31846052408218384
0.34367766976356506
0.3187430500984192
0.42691951990127563
0.34306466579437256
0.6456155180931091
0.43041855096817017
0.4631098806858063
0.41952553391456604
0.4153198003768921
0.46695560216903687
0.47233253717422485
0.44612202048301697
0.44273486733436584
0.6762197613716125
0.6148212552070618
0.5398017168045044
0.5712637305259705
0.6651902794837952
0.8222426772117615
0.4535863995552063
0.2587681710720062
0.3584846258163452
0.37052392959594727
0.44587042927742004
0.5832082629203796
0.5447390675544739
0.45503348112106323
0.5238407850265503
0.3323109447956085
0.47582197189331055
0.32757148146629333
0.49979642033576965
0.17655016481876373
0.2894343137741089
0.3272261619567871
0.2550884187221527
0.22195462882518768
0.2549280822277069
0.505099356174469
0.2728753685951233
0.4214361906051636
0.45564648509025574
0.5201478004455566
0.3677116334438324
0.6196218132972717
0.5927181243896484
0.484253853559494
0.1998327374458313
0.3582712411880493
0.3156024217605591
0.28062787652015686
0.5795488953590393
0.4529574513435364
0.3713744878768921
0.8395512700080872
0.33079349994659424
0.30234020948410034
0.25610554218292236
0.26065993309020996
0.5131089091300964
0.5148874521255493
0.5718027353286743
0.3088069260120392
0.42411962151527405
0.599573016166687
0.3003952205181122
0.46986526250839233
0.691764235496521
0.38611653447151184
0.5485495328903198
0.5100022554397583
0.4361001253128052
0.382419615983963
0.6828839182853699
0.651763916015625
0.2502116560935974
0.255833238363266
0.23035238683223724
0.30531007051467896
0.21128450334072113
0.25221362709999084
0.3357678949832916
0.3591800332069397
0.3496674597263336
0.20028996467590332
0.26971444487571716
0.3333505690097809
0.3801041543483734
0.37478479743003845
0.2352227121591568
0.2665752172470093
0.27563410997390747
0.24679803848266602
0.26324915885925293
0.31514960527420044
0.28193894028663635
0.26104477047920227
0.24423548579216003
0.2940147817134857
0.3250715732574463
0.25153568387031555
0.24671374261379242
0.25108885765075684
0.2639889121055603
0.2537774443626404
0.2467065453529358
0.2610586881637573
0.40704113245010376
0.5262554287910461
0.43540695309638977
0.44805341958999634
0.4725511372089386
0.5382816791534424
0.5204262733459473
0.46109113097190857
0.46234795451164246
0.2614988684654236
0.4254365861415863
0.67966628074646
0.41547611355781555
0.7110734581947327
0.41580909490585327
0.5291134715080261
0.4363521635532379
0.2624579966068268
0.35722020268440247
0.33351051807403564
0.3078932762145996
0.46837204694747925
0.33183807134628296
0.7883185744285583
0.37519127130508423
0.6104344129562378
0.3576717972755432
0.39513811469078064
0.3268900215625763
0.43386462330818176
0.6239350438117981
0.3805190622806549
0.379092276096344
0.3435724973678589
0.33319127559661865
0.30425575375556946
0.45094114542007446
0.4173298478126526
0.35198643803596497
0.36091920733451843
0.46670857071876526
0.4587436318397522
0.38776686787605286
0.39546284079551697
0.3561787009239197
0.4253130853176117
0.43608659505844116
0.31908145546913147
0.33867642283439636
0.41987037658691406
0.34256410598754883
0.3737807869911194
0.5018637180328369
0.34854671359062195
0.3723355233669281
0.45875951647758484
0.44439923763275146
0.33698752522468567
0.6180397272109985
0.4365966022014618
0.6195785403251648
0.45276376605033875
0.5674521923065186
0.2613784074783325
0.5320668816566467
0.3684249520301819
0.42123761773109436
0.286581426858902
0.4599083364009857
0.40119343996047974
0.4682689905166626
0.5387865304946899
0.5894476771354675
0.4745774269104004
0.4000606834888458
0.8397762179374695
0.766951322555542
0.4693863093852997
0.49116620421409607
0.658234179019928
0.4950825870037079
0.7909197211265564
1.1896671056747437
0.9729665517807007
0.4881933033466339
0.48148059844970703
0.6161342263221741
0.4231110215187073
0.4456811547279358
0.3338474929332733
0.41696417331695557
0.24025939404964447
0.5047258734703064
0.3812827169895172
0.7394995093345642
0.27859294414520264
0.4240073263645172
0.5262367129325867
0.34875527024269104
0.35346996784210205
0.4952237010002136
0.38641148805618286
0.4276525378227234
0.4077233672142029
0.2737776041030884
0.3727470338344574
0.42746853828430176
0.29683351516723633
0.5749624967575073
0.46270519495010376
0.35112980008125305
0.4943619966506958
0.36523741483688354
0.5659216046333313
0.5054448246955872
0.5314744114875793
0.5306477546691895
0.4543743431568146
0.35239338874816895
0.67417973279953
0.34854647517204285
0.7506535649299622
0.8334813117980957
0.44524192810058594
0.23657606542110443
0.22060522437095642
0.31958144903182983
0.4928838014602661
0.37443408370018005
0.46565961837768555
0.5046002864837646
0.26809096336364746
0.37389329075813293
0.6509144902229309
0.6728558540344238
0.4087260067462921
0.506462574005127
0.8238363265991211
0.5444996356964111
0.6499593257904053
0.355988472700119
0.6704888939857483
0.6332013607025146
0.4477100074291229
0.4683758318424225
0.3867778480052948
0.7127505540847778
0.6879432797431946
0.5316226482391357
0.6128495931625366
0.6001085638999939
0.8085924983024597
0.8707321882247925
0.7143045663833618
0.6080986261367798
0.6329465508460999
0.34776797890663147
0.7845968008041382
0.8827412128448486
0.4596984088420868
0.4569264054298401
0.48435553908348083
0.2214476615190506
0.2210574746131897
0.42496711015701294
0.465575248003006
0.30540192127227783
0.5063511729240417
0.5075366497039795
0.3729417026042938
0.4329599142074585
0.36243313550949097
0.5189477801322937
0.44198596477508545
0.361232727766037
0.6117389798164368
0.5576561093330383
0.23097921907901764
0.5150471925735474
0.6919918060302734
0.5048174262046814
0.5179345011711121
0.5896157622337341
0.5582314729690552
0.6225466132164001
0.7003021240234375
0.5990958213806152
0.6617725491523743
0.5941988825798035
0.45706474781036377
0.5187422037124634
0.4208014905452728
0.43340447545051575
0.5254918932914734
0.4596654772758484
0.917239785194397
0.4471766948699951
0.7293846607208252
0.4803137183189392
0.40351808071136475
0.26251932978630066
0.21206337213516235
0.2158941626548767
0.23510128259658813
0.28370416164398193
0.30619609355926514
0.21398670971393585
0.2825731039047241
0.4791319966316223
0.43592479825019836
0.4977268576622009
0.23704108595848083
0.478031188249588
0.31221261620521545
0.33976656198501587
0.55838942527771
0.23380322754383087
0.599933922290802
0.30929332971572876
0.3472256064414978
0.530146598815918
0.48862573504447937
0.3792986571788788
0.6244416236877441
0.5450596809387207
0.5637489557266235
0.5000092387199402
0.47503429651260376
0.32517457008361816
0.4541010856628418
0.7453240156173706
0.5444226861000061
0.43279242515563965
0.7217792272567749
0.9907802939414978
1.2757123708724976
0.31878045201301575
0.6266998648643494
0.4215036630630493
0.5392575263977051
0.41725924611091614
0.28332361578941345
0.30892136693000793
0.33087214827537537
0.3746034502983093
0.43511414527893066
0.44538387656211853
0.28983527421951294
0.2965112328529358
0.29576539993286133
0.36506906151771545
0.5922338962554932
0.35206082463264465
0.49693140387535095
0.46181854605674744
0.4631926417350769
0.4111312925815582
0.415374755859375
0.5551071763038635
0.6204102635383606
0.5741024017333984
0.4434361755847931
0.6907183527946472
0.39770838618278503
0.39690566062927246
0.44822290539741516
0.24296332895755768
0.30583444237709045
0.5913158059120178
0.23938195407390594
0.6471424698829651
0.3680421710014343
0.5390259623527527
0.3747428357601166
0.4553243815898895
0.7054749727249146
0.3965090215206146
0.4059465825557709
0.344486266374588
0.5653781890869141
0.6353257894515991
0.4730374217033386
0.40471670031547546
0.31917163729667664
0.7597529292106628
0.8767083287239075
0.38201242685317993
0.4196825623512268
0.39647752046585083
0.29032692313194275
0.25442174077033997
0.25139322876930237
0.26768553256988525
0.42500463128089905
0.3272567689418793
0.36206480860710144
0.19389472901821136
0.29602736234664917
0.26756325364112854
0.3120482861995697
0.25664451718330383
0.20086675882339478
0.2355869859457016
0.30981552600860596
0.28338858485221863
0.21750640869140625
0.22825267910957336
0.27465754747390747
0.31170767545700073
0.22814087569713593
0.23956109583377838
0.24829283356666565
0.459033340215683
0.3757498562335968
0.3109762966632843
0.3591310679912567
0.2155608832836151
0.27037274837493896
0.4954158067703247
0.23754142224788666
0.2656693160533905
0.2612324655056
0.24566760659217834
0.2812238931655884
0.23721818625926971
0.2887406349182129
0.2535717785358429
0.31482434272766113
0.23174841701984406
0.23996898531913757
0.2347465455532074
0.4719322621822357
0.37182629108428955
0.20604988932609558
0.27486762404441833
0.28663042187690735
0.27459484338760376
0.2827109694480896
0.22816579043865204
0.24235756695270538
0.30411550402641296
0.26735541224479675
0.23488591611385345
0.41252782940864563
0.46925410628318787
0.46536368131637573
0.5326018333435059
0.2908360958099365
0.3128889799118042
0.343735933303833
0.3563413619995117
0.24605783820152283
0.24218200147151947
0.2698400020599365
0.308502733707428
0.3336706757545471
0.260386198759079
0.2580234408378601
0.2620677351951599
0.3154931366443634
0.2617628872394562
0.30316928029060364
0.305570513010025
0.34908002614974976
0.19842122495174408
0.30663302540779114
0.33537399768829346
0.5546386241912842
0.40992051362991333
0.430535227060318
0.5539684295654297
0.498026967048645
0.7154394388198853
0.4787677824497223
0.3951723575592041
0.66228187084198
0.27132588624954224
0.24155163764953613
0.261226624250412
0.4745663106441498
0.2440633922815323
0.34029117226600647
0.6404513716697693
0.5725762844085693
0.3477657735347748
0.4694490134716034
0.35810884833335876
0.5670616030693054
0.3685525953769684
0.6268001198768616
0.5333546996116638
0.5102140307426453
0.5710201859474182
0.40119701623916626
0.6365579962730408
0.4379550516605377
0.6647126078605652
0.5212466716766357
0.9075612425804138
0.5563520789146423
0.9123185873031616
0.6761456727981567
0.3803134262561798
0.5317086577415466
0.49868279695510864
0.5666018128395081
0.5761990547180176
0.6234228610992432
0.630392849445343
0.8259312510490417
0.9555423855781555
0.560322642326355
0.4417301118373871
0.6060625910758972
0.7961638569831848
0.6859564781188965
0.6958633065223694
0.6759950518608093
0.354312926530838
0.6590903401374817
0.3437424600124359
0.3646603524684906
0.7108945250511169
0.6294897794723511
0.655708372592926
0.5490140914916992
0.7839867472648621
0.636001467704773
0.7759339809417725
0.5785800814628601
0.8611870408058167
0.5819464921951294
0.5361613631248474
0.667722761631012
0.7782427072525024
0.5097272396087646
0.3283495604991913
0.8104305863380432
0.8527692556381226
0.531896710395813
0.398937851190567
0.7606691718101501
0.8970971703529358
0.5381574630737305
0.31056731939315796
0.4410620629787445
0.31889528036117554
0.5565341114997864
0.39860209822654724
0.603822648525238
0.31890639662742615
0.5500521063804626
0.6637461185455322
0.7228858470916748
0.51473468542099
0.46410298347473145
0.545380711555481
0.6968596577644348
0.990612268447876
0.6652402877807617
0.6143316626548767
0.41254281997680664
0.7228987812995911
0.8126210570335388
0.3806263506412506
0.4891071915626526
0.4725802540779114
0.5870091319084167
0.8220915794372559
0.5794610977172852
0.46778246760368347
0.629913866519928
0.6330974102020264
0.6459303498268127
0.6032030582427979
0.6838663816452026
0.9581472277641296
0.7694623470306396
0.8709350824356079
0.7074761986732483
0.6484889388084412
0.7186207175254822
0.5728578567504883
0.624920666217804
0.7894629836082458
0.6268690228462219
0.5730304718017578
1.0085011720657349
0.6314502954483032
1.1474705934524536
0.9721183180809021
0.5391390323638916
0.5785821676254272
0.9226433038711548
0.6427125334739685
1.3077714443206787
0.7657197117805481
0.9288173913955688
0.5038176774978638
0.9851335883140564
1.0679490566253662
0.8339366912841797
0.7312368750572205
0.46499183773994446
0.5603609085083008
0.8146878480911255
0.6915866136550903
0.40893250703811646
0.5402163863182068
0.4639270603656769
0.6454585194587708
0.8050804734230042
0.7944198846817017
0.5067535042762756
0.4724358022212982
0.8179198503494263
3.351189136505127
0.7808136343955994
0.6992597579956055
0.8274385929107666
0.8592737913131714
0.532595157623291
0.4927756190299988
0.6274250149726868
1.0446935892105103
0.5736396312713623
0.774699866771698
0.7563377022743225
0.9927942752838135
0.4953921139240265
0.38394609093666077
0.7563180327415466
0.773351788520813
0.718673050403595
0.7414656281471252
0.6542927026748657
0.6255877614021301
1.121463656425476
0.8961353898048401
0.7881821393966675
0.7302140593528748
0.5799424648284912
1.0335018634796143
0.9123543500900269
0.707231342792511
0.39928680658340454
0.34970173239707947
0.7831354737281799
0.5186743140220642
0.4760180711746216
0.5779340863227844
0.7041541934013367
0.5808776021003723
0.9499562978744507
0.7721372842788696
0.6034121513366699
0.7861794829368591
0.9600329399108887
0.7754077911376953
0.8353086709976196
0.8656084537506104
0.8350186944007874
0.7324635982513428
0.6448338627815247
0.7908484935760498
0.5978077054023743
0.6553487777709961
1.3472992181777954
0.6682286858558655
0.6775174736976624
0.6848363280296326
0.658420205116272
0.7547540664672852
0.7143070101737976
0.5454601049423218
0.6209478378295898
0.6694060564041138
0.5114115476608276
0.6532959938049316
0.676231861114502
0.48023277521133423
0.5979185700416565
0.6779555678367615
0.8073614239692688
0.662408173084259
0.7336863279342651
0.6569880247116089
0.5917827486991882
1.0467039346694946
0.5531758666038513
0.5430595874786377
0.5226569175720215
0.6303248405456543
0.9367002844810486
0.6473143696784973
0.8186754584312439
0.5698213577270508
0.6480519771575928
0.7958440184593201
0.6721480488777161
0.6800544857978821
1.010819435119629
0.8051344752311707
0.7704448699951172
1.1554646492004395
0.4137515425682068
0.5124905705451965
1.5004535913467407
2.213676691055298
1.2532390356063843
4.01314640045166
1.9569263458251953
0.294685035943985
0.666732132434845
0.3650677502155304
0.23988987505435944
0.2709595859050751
0.2630809545516968
0.31236907839775085
0.2762986719608307
0.2388008087873459
0.2759735882282257
0.2746715545654297
0.29449769854545593
0.2645913064479828
0.23912188410758972
0.24905617535114288
0.25808948278427124
0.29566818475723267
0.26711058616638184
0.3064793050289154
0.2504160404205322
0.21958202123641968
0.2735721170902252
